id,toxic,obscene,insult,label,toxic,obscene,insult
060b5911d0692697,1,0,0,100,0.013887816108763218,0.003183476161211729,0.005781013984233141
f75a4b03f6f43f45,1,1,1,111,0.9972326159477234,0.9944596290588379,0.9795944094657898
8504c26a752bfee3,1,0,0,100,0.974128007888794,0.020859552547335625,0.022627834230661392
574020e0c52f7313,1,1,1,111,0.9928480386734009,0.934118390083313,0.9603809714317322
b822ff37b0e2ae8f,0,0,0,0,0.003309133928269148,0.0053901528008282185,0.007059555500745773
df5113d99b58e0f3,1,0,0,100,0.9661251902580261,0.012320846319198608,0.018226465210318565
85f768f973ec358a,1,1,1,111,0.99722820520401,0.9959094524383545,0.975864589214325
7e136e142754d8bc,1,0,0,100,0.9523176550865173,0.4755898714065552,0.9269636869430542
bf5b3768ae859205,0,0,0,0,0.004161657299846411,0.008141911588609219,0.0052718305960297585
7f1392f6e0568449,0,0,0,0,0.0031494894064962864,0.00811831746250391,0.005919444374740124
4ef072fb949fe596,1,0,0,100,0.9901970624923706,0.8705268502235413,0.06197214499115944
73b4d1668c42ca6c,1,1,1,111,0.9852663278579712,0.8284226655960083,0.948907732963562
70660101f2ba447c,1,1,1,111,0.9947146773338318,0.9790539741516113,0.9594045877456665
39204a2cfc9dcb69,1,0,0,100,0.9837089776992798,0.8909893035888672,0.07699111104011536
8987458f1a951ed1,1,0,0,100,0.993790328502655,0.9160063862800598,0.9538360834121704
fb54fdb31ea08d14,1,1,1,111,0.9856613874435425,0.7684643268585205,0.9132388830184937
cc9229fd943c868e,1,1,1,111,0.9971169233322144,0.9950254559516907,0.9768970608711243
7bd6e3f6ce15e69f,1,1,1,111,0.9968769550323486,0.9965189695358276,0.9471580982208252
e12d249c2be28b64,0,0,0,0,0.003095858031883836,0.005953117273747921,0.00669304421171546
455d5be495337ade,1,0,0,100,0.9858126640319824,0.7604867219924927,0.6219334006309509
815759f95da7031f,1,1,1,111,0.9172715544700623,0.8120322823524475,0.6701235771179199
b9ad1806b44f8f13,1,1,1,111,0.9638961553573608,0.6438151001930237,0.8808006644248962
39fca066daaf9e4f,1,0,1,101,0.9772366285324097,0.7297660112380981,0.9407880306243896
feb929a23a445004,1,0,0,100,0.8053370118141174,0.2061338722705841,0.31165018677711487
db9866550dbed17a,0,0,0,0,0.009613409638404846,0.006164100486785173,0.003378745634108782
5c4838b8e656f2c9,0,0,0,0,0.0031843946781009436,0.005977671593427658,0.006434855051338673
8a1d761ff333e75c,1,1,1,111,0.9973459243774414,0.9960527420043945,0.9751183986663818
0c768d0a188e93ed,0,1,1,11,0.3770517408847809,0.4076489508152008,0.010540837422013283
ab0a7fc7734d3305,1,1,0,110,0.9603496193885803,0.9525467753410339,0.04153025522828102
dbbbb42bc096d8dc,1,1,1,111,0.9976807832717896,0.9962111711502075,0.9664308428764343
f2e60a9d6ee6ebc5,0,0,0,0,0.004561034496873617,0.010846161283552647,0.004275359679013491
32ecb2e1acac0c91,1,0,1,101,0.9631882905960083,0.05044703930616379,0.7077304720878601
d1cf010969472ba4,1,1,1,111,0.9963703155517578,0.9837287068367004,0.3592745363712311
3f9105ca4a1509b7,0,0,0,0,0.009367033839225769,0.004314327612519264,0.00492262514308095
b6b1c93e0edeffda,1,1,1,111,0.9980661273002625,0.7085707783699036,0.597572922706604
644d213c1bbd0570,1,1,1,111,0.9965984225273132,0.9965305924415588,0.9758666157722473
fcce10cfbabc7e25,1,1,0,110,0.9780876636505127,0.978540301322937,0.07623488456010818
4873f24af8928f39,1,1,1,111,0.9381228089332581,0.8058290481567383,0.5828083157539368
dd79f8f913b07577,1,1,0,110,0.9981028437614441,0.9937626719474792,0.8660882115364075
d7bc94c645cfd4e0,1,0,0,100,0.877095103263855,0.0037805442698299885,0.12773802876472473
e1fa353769d846c3,1,0,1,101,0.9311837553977966,0.38191157579421997,0.5871220827102661
2dfdb17226adf65e,1,0,1,101,0.960055410861969,0.06799738109111786,0.8607450723648071
2df13d0c56aba937,1,1,1,111,0.9967470169067383,0.9948257207870483,0.9825946688652039
4d9aa436c6786ee6,1,0,0,100,0.9649044275283813,0.03702225163578987,0.34936410188674927
378cf8603ddf7817,0,0,0,0,0.003716849721968174,0.005795864854007959,0.007033437956124544
ddc23025fe6a4b01,0,0,0,0,0.0037528492975980043,0.006520034279674292,0.006273248698562384
d2bcb56f9730503a,1,1,1,111,0.9499421715736389,0.019562529399991035,0.13202112913131714
c775e3fbd414596c,0,0,0,0,0.003174471901729703,0.006805503740906715,0.006326945964246988
c9286243b103a14b,1,1,0,110,0.9969981908798218,0.9955428242683411,0.9813111424446106
e1d275aa72bb0786,0,1,1,11,0.7016622424125671,0.10590331256389618,0.06587504595518112
6f07a5af64d090af,0,0,0,0,0.00381229305639863,0.0060629877261817455,0.005558399949222803
30a59e848e31fa16,1,0,0,100,0.8344771862030029,0.6672736406326294,0.7225044965744019
51a0d63a34c40ec2,1,0,0,100,0.6606742739677429,0.4615480899810791,0.012033439241349697
879d7b6e1bb68b3d,0,0,0,0,0.0061358120292425156,0.007012350019067526,0.004040991887450218
3e4faae6f2e1ed18,1,0,0,100,0.9551522135734558,0.968468189239502,0.09390236437320709
cfdceebc63090e26,0,0,0,0,0.002786740195006132,0.006229995284229517,0.007556447293609381
84fa362596975381,1,0,0,100,0.07165438681840897,0.014625227078795433,0.005047300830483437
f1e15b3d06abc196,1,1,1,111,0.9967531561851501,0.9968929290771484,0.8956776857376099
30609822e4457361,0,0,0,0,0.004166184924542904,0.006639332510530949,0.0068627409636974335
96fddf704e5b33e8,1,0,1,101,0.9175539016723633,0.8110017776489258,0.7352898716926575
d4a9fd1aed7fa4f7,1,0,0,100,0.955812931060791,0.8509253859519958,0.8885513544082642
97bc63ad9c7c6e0b,0,0,0,0,0.0030113509856164455,0.007773125544190407,0.00634531956166029
2367c05477be7cbf,1,0,0,100,0.8649071455001831,0.004114563576877117,0.11616028845310211
af3e98ed50ca577d,1,0,1,101,0.9730344414710999,0.11325162649154663,0.4345596730709076
daeb58b99a8c3dd5,0,1,1,11,0.9656186103820801,0.043758608400821686,0.05249793827533722
bb50585bc7a88c11,0,0,0,0,0.0031923723872750998,0.004990971647202969,0.007645099889487028
9a36a977fba33bc1,1,0,1,101,0.9867745637893677,0.037361498922109604,0.04082181677222252
0512f33cf8807fa2,1,1,1,111,0.9977322816848755,0.9933333992958069,0.886475145816803
c185145cdf371bca,1,1,1,111,0.9873532056808472,0.5392841696739197,0.9465109705924988
5be5d4618774f517,1,1,1,111,0.9979771971702576,0.9936025738716125,0.8929612040519714
09874435c27bcf4a,0,0,0,0,0.0031246645376086235,0.005640474613755941,0.00769680505618453
0fcf3bfa847f2b21,0,1,1,11,0.9110381603240967,0.0072120302356779575,0.028958817943930626
bc42a637f4385718,1,0,0,100,0.6394683122634888,0.003451539669185877,0.009657963179051876
8faf694e135f46cf,0,0,0,0,0.004823954310268164,0.005179260857403278,0.005198213271796703
ded4e06d8859f3d3,1,1,1,111,0.9977014660835266,0.9943569302558899,0.9628680944442749
cb3f87342c6bc82d,1,0,0,100,0.9882670044898987,0.024127217009663582,0.313968688249588
78cc7ccedaf6597f,1,0,1,101,0.9891252517700195,0.23595350980758667,0.9113461971282959
f080435f445b3c37,1,0,0,100,0.9294021129608154,0.012239983305335045,0.15841268002986908
4f1101d8b54e1da3,1,1,1,111,0.9973928928375244,0.9948068261146545,0.9767842888832092
b8d5fd3468c681ad,1,0,0,100,0.9759244322776794,0.07084937393665314,0.12338682264089584
fc72d7516dccb9ab,0,0,0,0,0.003939070738852024,0.005404213443398476,0.006534452550113201
360404f72cb2d771,1,0,1,101,0.9685068726539612,0.00975186750292778,0.31490203738212585
a44278c870a76373,1,1,1,111,0.996161937713623,0.9953557252883911,0.9819768667221069
a111c76bd07a4d22,1,1,1,111,0.9967581629753113,0.9914072155952454,0.9752629399299622
eae929a5f5ab1624,0,0,0,0,0.003954445477575064,0.005734736565500498,0.006799035705626011
9e809435d6c5dcfb,1,0,0,100,0.950352132320404,0.00959780067205429,0.39366912841796875
9bba92ce8ff3a615,1,1,1,111,0.9951712489128113,0.9492135047912598,0.9546999931335449
6b852b9f0f738ba4,0,0,0,0,0.005066397599875927,0.005344695411622524,0.008117668330669403
c36ac0350a388477,1,1,1,111,0.9975631237030029,0.9960790276527405,0.9417166709899902
7aab41d8158c8ba2,1,1,0,110,0.9469957947731018,0.02957385778427124,0.09737658500671387
8ecc71e2dd4e2fbe,1,0,1,101,0.9934076070785522,0.2589368522167206,0.4019451141357422
25dba4557ab076d1,1,1,0,110,0.8934491276741028,0.9125231504440308,0.02135612815618515
549249e5a6b1d443,0,1,1,11,0.9681993722915649,0.8501518964767456,0.5708312392234802
e09d2c88d1bec005,0,0,0,0,0.007048003375530243,0.004920901730656624,0.004341194871813059
aaf9f59c3cc2032c,0,0,0,0,0.20263132452964783,0.007344727870076895,0.006293256301432848
d1a9cd0385d2efc9,1,0,0,100,0.9475900530815125,0.8082074522972107,0.053314078599214554
be22c56559c50789,1,1,0,110,0.9812731742858887,0.9099879860877991,0.8693855404853821
1637565797acc031,0,0,0,0,0.0033042384311556816,0.00720913615077734,0.005641541909426451
8c2687d69ca63043,0,0,0,0,0.0031483278144150972,0.007059318479150534,0.006039072759449482
015bf1bda7ab6b9c,1,0,0,100,0.08531316369771957,0.006313852965831757,0.009087630547583103
28536fe259fdd999,1,0,0,100,0.7274548411369324,0.3032260835170746,0.3983599543571472
2a3a48e6463ee509,1,1,0,110,0.9867368340492249,0.888429582118988,0.9274116158485413
5247bcc3472bd6c4,1,1,1,111,0.9975298047065735,0.9935027956962585,0.9728859663009644
473f33e7dddbb4e1,1,0,0,100,0.9352570176124573,0.007970624603331089,0.015461346134543419
cba875c01f2d6da3,1,0,0,100,0.9332777261734009,0.00834058877080679,0.359590083360672
007094f2f9efe035,0,0,0,0,0.083481065928936,0.002292683580890298,0.004979318007826805
52b14efc0e6575fe,0,0,0,0,0.009304024279117584,0.004681744612753391,0.0037452122196555138
cbc7e27bdf665e0c,1,0,0,100,0.9884324669837952,0.059207621961832047,0.034846484661102295
ebe52a40f045d2cd,1,1,0,110,0.9976613521575928,0.9951890707015991,0.8480247855186462
64d74806192d2751,1,1,0,110,0.997190535068512,0.990317702293396,0.9760461449623108
e961d2edf17b090c,0,0,0,0,0.002537825843319297,0.00624659052118659,0.008470652624964714
e2e5430990177df3,0,0,0,0,0.010171236470341682,0.006739324890077114,0.003812713548541069
65ed10c550e65de8,0,0,0,0,0.006531920749694109,0.008481769822537899,0.003969856072217226
80cd7801777396bc,1,1,1,111,0.9959851503372192,0.985988438129425,0.9697736501693726
dbf700713e68c239,1,0,0,100,0.8772766590118408,0.03507222235202789,0.7031834125518799
05ca1ec519e6efb0,1,1,1,111,0.996924102306366,0.9951987862586975,0.981165885925293
5adaf55cea3f52b9,0,0,0,0,0.003849805798381567,0.0052237617783248425,0.005489425268024206
0763395b60e64a7a,1,0,0,100,0.981515109539032,0.015137296169996262,0.21015030145645142
c102961adbad28a1,1,1,1,111,0.9970985651016235,0.9905267953872681,0.9753705263137817
1148afb7f5e6c842,1,1,0,110,0.9964590668678284,0.9956782460212708,0.8845018148422241
a4a47d1722ef28ea,0,0,0,0,0.08947811275720596,0.013253399170935154,0.0020961440168321133
41b67301a4e8b1f6,1,1,1,111,0.996690034866333,0.9956316947937012,0.9809433817863464
b83e88abc2fd0a82,0,0,0,0,0.0049465070478618145,0.0058619361370801926,0.004949704743921757
969e21986c930acf,0,0,0,0,0.0041702305898070335,0.00661524198949337,0.00498122489079833
edce1952ecbbbde7,1,0,0,100,0.9984032511711121,0.7900493144989014,0.7365448474884033
9233b1613e942d53,1,0,0,100,0.9813732504844666,0.01872214488685131,0.03403986990451813
36cb9923cfaae6c0,1,0,0,100,0.9310908317565918,0.32406947016716003,0.01476797740906477
178f608f1ecf51a2,0,0,0,0,0.0029905347619205713,0.005104889161884785,0.010241788811981678
544a40e87044a325,1,0,0,100,0.02508503571152687,0.0022921862546354532,0.008592319674789906
65fb3ef6196214eb,0,0,0,0,0.0031487259548157454,0.005136944819241762,0.007786749396473169
9dc1fdc7a8348ca3,1,0,1,101,0.9784896969795227,0.902641236782074,0.4425504207611084
46f0a3faced285a3,1,1,1,111,0.9980387091636658,0.9942658543586731,0.8778440952301025
4b10a4da94483113,1,0,0,100,0.8324400186538696,0.013484593480825424,0.4522936940193176
8c86d7f9799ba2ee,1,0,0,100,0.939954400062561,0.016265874728560448,0.3851259648799896
661dd6e4be29da44,0,0,0,0,0.0027670154813677073,0.006250114645808935,0.007004123646765947
6b372cb5428d1154,0,1,0,10,0.877972424030304,0.8989627361297607,0.021137410774827003
a2b59513820e5d50,1,1,0,110,0.9902850985527039,0.9745128750801086,0.09455957263708115
8023902e476de1cd,1,1,0,110,0.9797232747077942,0.023536691442131996,0.02604115940630436
976f8c61bb8abfaa,0,0,0,0,0.9077252149581909,0.03765483945608139,0.016558976843953133
3a1c7cec140945be,1,0,0,100,0.9898562431335449,0.24362550675868988,0.0740087702870369
4ad67ad4f5ab937d,1,0,0,100,0.9794445037841797,0.2285267412662506,0.02494901604950428
ebc4fc5c250b1645,0,0,0,0,0.0040713283233344555,0.0046587176620960236,0.006337705533951521
a4639aba136b6499,1,1,1,111,0.9946216344833374,0.9812295436859131,0.9532378315925598
14f05d908b85f9ce,1,1,1,111,0.9611373543739319,0.549315333366394,0.9134103655815125
abb30c3be43a4bdf,0,0,0,0,0.003583537880331278,0.007027612999081612,0.005983162205666304
65ee45d4da0e4014,1,0,0,100,0.9285152554512024,0.03198927640914917,0.6465113759040833
6a783e79e0bf7b0a,1,0,0,100,0.9707099199295044,0.1004858985543251,0.010377584025263786
eefda3b77fff06f2,1,0,0,100,0.9252253174781799,0.004505940712988377,0.09714982658624649
0b351a9b5039bb04,0,0,0,0,0.0033956824336200953,0.005012486129999161,0.006396428216248751
f22cd3ccf2ae12b1,0,0,1,1,0.9503052830696106,0.0347922258079052,0.030796971172094345
4113092f455fb43f,1,0,0,100,0.9749246835708618,0.01699298620223999,0.026518192142248154
594963772a3cb923,1,0,0,100,0.954251229763031,0.0072061363607645035,0.07491065561771393
61523460d4bf0861,1,0,0,100,0.8583565950393677,0.006064370274543762,0.011642004363238811
a1c10e22a45ecda1,0,0,0,0,0.004612312652170658,0.0057451156899333,0.006426738575100899
5b2b7a4193d675a3,0,0,0,0,0.0030341404490172863,0.006772512104362249,0.006251829210668802
054032f0cb3ecd35,1,0,0,100,0.9396899938583374,0.00385266519151628,0.06821847707033157
5449b375ab1eecf7,1,1,1,111,0.898493230342865,0.597681999206543,0.8255935907363892
e2b435d3893371bf,0,0,0,0,0.0039010990876704454,0.006407609209418297,0.0052431849762797356
72cf688fd50454e6,1,1,1,111,0.9559906721115112,0.017537832260131836,0.04519026353955269
8c7444a3e62801cb,0,0,0,0,0.007186109200119972,0.005976924207061529,0.005001513287425041
dbce508aa6122e8b,1,0,0,100,0.9845794439315796,0.05010998994112015,0.0300326906144619
2eb6b7fc1f3bfa06,1,1,0,110,0.9894060492515564,0.9931898713111877,0.26992353796958923
f111d657304c5488,0,0,0,0,0.003282989142462611,0.006473771296441555,0.006069761700928211
5bbc9216b1b41520,0,0,0,0,0.004784490447491407,0.005906013306230307,0.005174253601580858
3d9fa452a508e341,1,0,0,100,0.9936602711677551,0.1349651962518692,0.2338150292634964
116ff813092530a1,1,0,0,100,0.6203916668891907,0.0029165041632950306,0.009231974370777607
f925c5815f074657,1,1,1,111,0.9838866591453552,0.9680389165878296,0.8191718459129333
12ede95b6a12397c,1,1,1,111,0.997928261756897,0.9907029867172241,0.9672903418540955
cf500e49e70d19e3,1,0,0,100,0.970496416091919,0.03756789118051529,0.012595121748745441
70eb99da0cf83c0b,0,0,0,0,0.0029476562049239874,0.006372214760631323,0.006360297091305256
cdb7d443de530fa2,1,1,1,111,0.9968319535255432,0.9878709316253662,0.972269594669342
e5da36931d2995aa,1,1,1,111,0.9971346855163574,0.9962331652641296,0.9768551588058472
7bd404c0e3211c1c,1,0,0,100,0.9834100604057312,0.01730521209537983,0.298319011926651
872d2864e8134a7f,1,1,1,111,0.9979947805404663,0.9927921295166016,0.965055525302887
94dad3fcf931bde7,1,1,1,111,0.9862785935401917,0.9583667516708374,0.12388824671506882
e783fd267f3a9d3b,1,1,1,111,0.9968564510345459,0.9961605072021484,0.978809654712677
5d39a1c31c98c492,1,0,0,100,0.05753997340798378,0.001775246229954064,0.007460777647793293
6e640ef4fc642833,1,0,0,100,0.9650183320045471,0.007531395647674799,0.07818114757537842
e3cee465ad6e495d,1,0,0,100,0.518937349319458,0.002368786372244358,0.01698882132768631
6958d3e8acd4dd0a,1,1,1,111,0.9976564645767212,0.9928287863731384,0.9462514519691467
865004d099c0ac99,0,0,0,0,0.6743977069854736,0.38072043657302856,0.07864098250865936
22ac59b0c4ccd5e3,1,1,1,111,0.9958004355430603,0.9903318881988525,0.867469310760498
37b32e63fedd39a9,1,0,0,100,0.9783440828323364,0.03221254423260689,0.0818738117814064
8d67235438097663,1,0,0,100,0.997262716293335,0.9945789575576782,0.9732159972190857
9ca0ca8c8e8a07d1,1,0,1,101,0.97350013256073,0.5348171591758728,0.6081315875053406
49d78b1a037f8564,1,1,1,111,0.9972123503684998,0.9950724244117737,0.975420355796814
2439a252c610b641,1,1,1,111,0.9976919889450073,0.9946233034133911,0.9694309234619141
9e6dd1dd848eea62,1,1,1,111,0.936431348323822,0.47261956334114075,0.8876805901527405
7bead0d10c031447,1,1,1,111,0.9969758987426758,0.9953470826148987,0.9807479381561279
b8fe5d67de78062c,1,1,0,110,0.9639046788215637,0.9216797351837158,0.06992344558238983
0f049dcf61ee756b,1,1,1,111,0.8225468993186951,0.3339795470237732,0.7310777306556702
590b2b1e7dc9e4e1,1,1,0,110,0.9688401818275452,0.9470831155776978,0.8466019630432129
055d4741028724de,1,1,0,110,0.997282862663269,0.9962693452835083,0.9024586081504822
636da04cc46cdd8e,0,0,0,0,0.0061656516045331955,0.010562202893197536,0.003957656677812338
99dce231b5c00174,0,0,0,0,0.0040291971527040005,0.006798156071454287,0.0058591412380337715
2f89322af9da82cf,0,0,0,0,0.0045866346918046474,0.008119015954434872,0.005365484394133091
8f0d5265250dd655,1,1,1,111,0.9970631003379822,0.9959630370140076,0.9788455963134766
119c0ce7cbd27ba1,1,1,1,111,0.9941621422767639,0.9891257286071777,0.5271782279014587
ea91cc2957708394,1,0,0,100,0.021095260977745056,0.003629938466474414,0.004649406764656305
9ff1c718e9ab636d,0,0,0,0,0.005011049564927816,0.005533361807465553,0.005088674370199442
96322d939b4d8c6c,0,0,0,0,0.0037507801316678524,0.005658803042024374,0.005958303343504667
b6a905bef29951b3,0,0,0,0,0.1776042878627777,0.0025489754043519497,0.007307916413992643
6e4f042248af94e3,0,0,0,0,0.0038391579873859882,0.006183436140418053,0.005621510092169046
4d09239aa52ec031,1,1,1,111,0.9976327419281006,0.9963487386703491,0.9336078763008118
10dc578313e2ba2d,0,1,1,11,0.8676077723503113,0.5760106444358826,0.712769627571106
7d6ab85549ac5391,1,1,0,110,0.9966170191764832,0.995858371257782,0.8242641687393188
ee03bc3aada850a2,0,0,0,0,0.003379309317097068,0.008650800213217735,0.00607068557292223
d472b35e0c0c8297,1,1,1,111,0.9967517852783203,0.996240496635437,0.9803659319877625
0ac15802d98ba0b5,0,0,0,0,0.016388213261961937,0.006421254016458988,0.004797609522938728
2b71f1fedc636c58,1,0,0,100,0.910456657409668,0.21097564697265625,0.8270637392997742
b4befbd3588e33c0,1,0,0,100,0.9636077284812927,0.00922172237187624,0.3009677827358246
eb4c0c5e4cc8527c,1,1,0,110,0.9961819648742676,0.9801091551780701,0.9268959760665894
e0042a9f586bb953,1,1,1,111,0.9913578033447266,0.9335486888885498,0.9108911752700806
1e531dd8a2c16611,0,0,0,0,0.006007261574268341,0.007651049643754959,0.004294285550713539
8d8de4a82f5a290c,1,1,1,111,0.9804962277412415,0.21757730841636658,0.4684687852859497
c0dfdd5e3004c9ab,1,0,0,100,0.8577297329902649,0.2519342005252838,0.008072496391832829
5e6bc8683b3e29ed,1,0,0,100,0.9853463172912598,0.29465213418006897,0.05806105211377144
55913d42190314f5,0,0,0,0,0.007678187917917967,0.006607848685234785,0.004662630148231983
3ccdfb2964b159b8,1,1,1,111,0.997123658657074,0.9963870048522949,0.9763234257698059
918747ca1ebc96c8,1,0,0,100,0.9963167905807495,0.9163663387298584,0.19714388251304626
bf0a18a5edeba4e9,1,1,1,111,0.9963089823722839,0.9961187839508057,0.9811367988586426
a7e293e89ce4fc1e,0,0,1,1,0.9717190861701965,0.016403133049607277,0.23676377534866333
fcd0dd37eb7ece02,1,1,1,111,0.9972763657569885,0.99506014585495,0.9762735366821289
8b31f2d7d6025482,1,1,0,110,0.9751554727554321,0.3441770076751709,0.10070959478616714
1e0e75f534d5a382,0,0,0,0,0.003398357657715678,0.005358302500098944,0.005981931928545237
4e603d360e37ca2d,1,1,1,111,0.9606873989105225,0.08713182806968689,0.9125000238418579
8d59ebe83b530dba,1,0,0,100,0.822974681854248,0.10405829548835754,0.8627912402153015
